onset	duration	trial_type	value	sample	emotion_label	binary_label	video_index	Joy	Tenderness	Inspiration	Amusement	Anger	Disgust	Fear	Sadness	Arousal	Valence	Familiarity	Liking
1062.008	0.0	95	34	265502	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1063.112	0.0	129	15	265778	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1063.296	0.0	95	34	265824	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1064.596	0.0	123	11	266149	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1064.776	0.0	235	27	266194	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1064.776	0.0	77	29	266194	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1065.176	0.0	94	33	266294	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1065.184	0.0	126	12	266296	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1065.36	0.0	95	34	266340	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1066.432	0.0	133	19	266608	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1066.624	0.0	95	34	266656	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1067.892	0.0	134	20	266973	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1068.072	0.0	95	34	267018	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1069.144	0.0	135	21	267286	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1069.328	0.0	95	34	267332	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1070.376	0.0	136	22	267594	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1070.556	0.0	95	34	267639	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1071.58	0.0	133	19	267895	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1071.792	0.0	95	34	267948	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1073.0	0.0	127	13	268250	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1073.192	0.0	95	34	268298	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1074.328	0.0	130	16	268582	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1074.508	0.0	95	34	268627	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1075.628	0.0	133	19	268907	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1075.824	0.0	95	34	268956	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1076.992	0.0	131	17	269248	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1077.176	0.0	95	34	269294	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1078.352	0.0	130	16	269588	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1078.544	0.0	95	34	269636	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1079.812	0.0	136	22	269953	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1080.008	0.0	95	34	270002	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1080.996	0.0	126	12	270249	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1081.192	0.0	95	34	270298	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1082.264	0.0	123	11	270566	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1082.46	0.0	235	27	270615	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1082.46	0.0	77	29	270615	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1082.728	0.0	94	33	270682	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1082.728	0.0	136	22	270682	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1082.912	0.0	95	34	270728	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1084.168	0.0	131	17	271042	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1084.344	0.0	95	34	271086	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1085.58	0.0	134	20	271395	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1085.76	0.0	95	34	271440	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1086.78	0.0	128	14	271695	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1086.976	0.0	95	34	271744	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1088.176	0.0	131	17	272044	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1088.376	0.0	95	34	272094	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1089.576	0.0	131	17	272394	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1089.76	0.0	95	34	272440	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1091.044	0.0	136	22	272761	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1091.224	0.0	95	34	272806	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1092.312	0.0	130	16	273078	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1092.508	0.0	95	34	273127	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1093.648	0.0	140	23	273412	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1866.712	0.0	Experiment start	43	466678	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1867.212	0.0	Experiment start	43	466803	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1867.712	0.0	Experiment start	43	466928	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1868.212	0.0	Experiment start	43	467053	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1868.712	0.0	Experiment start	43	467178	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1882.076	63.93900000000008	Documentary about the Nanjing Massacre	42	470519	Anger	negative	2	0.03899332682291667	0.008003743489583333	0.0029337565104166664	0.0003987630208333333	5.969938151041667	6.517411295572916	2.4553548177083333	2.664876302083333	0.8466308593749999	1.0387491861979168	0.008601888020833334	3.4629150390625
2085.856	69.38299999999981	Indiana Jones and the Last Crusade	49	521464	Disgust	negative	5	0.0	0.08883870442708333	0.012874348958333334	0.0	0.0030476888020833336	0.22595621744791666	0.10504557291666666	0.06482747395833333	4.041178385416666	0.17733561197916667	0.010823567708333332	0.060953776041666664
2265.256	60.141000000000076	Departures	41	566314	Sadness	negative	11	0.03705647786458333	6.156160481770833	1.62977294921875	0.0046427408854166664	0.014070638020833331	0.0	0.0	3.9621948242187495	4.720015462239584	2.997273763020833	0.005867513020833333	4.034712727864584
2435.512	60.25999999999976	The Shining	59	608878	Fear	negative	8	0.027941894531250004	0.025122070312499998	0.019738769531250002	0.004557291666666666	0.02005208333333333	2.8306762695312497	0.32792561848958335	0.6820556640625001	2.926778157552083	0.020849609374999998	3.5491902669270834	0.7235839843749999
2693.096	56.07099999999991	The Shining	59	673274	Fear	negative	7	0.018855794270833334	0.05935872395833333	0.0	0.007405598958333333	0.015722656249999998	3.8135416666666666	4.297127278645833	0.0	5.3184448242187505	0.010111490885416668	0.1006591796875	0.4972574869791666
2861.576	45.0949999999998	In Bruges	48	715394	Sadness	negative	10	0.0003987630208333333	0.0	0.010538736979166668	0.0	0.005155436197916667	0.9179239908854167	0.8041910807291667	2.3169270833333333	3.542724609375	0.0924560546875	0.020650227864583336	3.729459635416667
3001.068	78.64300000000003	Trainspotting	62	750267	Disgust	negative	4	0.015181477864583333	0.012959798177083332	0.0034464518229166668	0.0015096028645833334	0.5964925130208334	6.990458170572916	2.248055013020833	0.0	5.137776692708334	0.0	0.9279500325520833	0.0
3170.756	81.14300000000003	The Tokyo Trial	61	792689	Anger	negative	1	0.0016235351562499999	0.0016235351562499999	0.008288574218749999	0.0	6.0616821289062495	1.41204833984375	0.0	2.324104817708333	5.884659830729166	0.06713460286458334	0.0047566731770833336	3.5710937499999997
3430.036	90.54300000000012	Hellraiser	47	857509	Disgust	negative	6	0.029451497395833335	0.02438151041666667	0.018001302083333334	0.023384602864583333	0.018599446614583334	1.00035400390625	0.01162109375	0.009086100260416667	0.012447102864583334	0.13711751302083333	0.0	0.013358561197916667
3590.216	82.03900000000021	Gangs of New York	45	897554	Sadness	negative	12	0.0196533203125	5.41688232421875	0.24720458984375002	0.014583333333333334	0.017716471354166666	0.0059814453125	0.013557942708333333	4.950927734375	3.7157023111979166	1.0727864583333333	0.007804361979166666	4.905354817708334
3751.432	105.80599999999959	The Exorcist	57	937858	Fear	negative	9	0.013985188802083333	0.0009969075520833335	0.009200032552083334	0.022159830729166666	0.70828857421875	3.6094604492187505	2.9543212890625	0.17531331380208331	4.552620442708333	0.081005859375	0.0	0.0
3937.168	73.23100000000022	City of Life and Death	40	984292	Anger	negative	3	0.026318359375	0.0	0.019026692708333334	0.019026692708333334	6.9372802734375005	5.303662109375	0.25520833333333337	6.017020670572917	6.515702311197916	0.05984293619791667	0.03261311848958333	1.7815877278645833
4184.464	44.323999999999614	Blue	39	1046116	\	neutral	14	2.308723958333333	0.02309977213541667	0.020849609374999998	0.023697916666666666	0.019539388020833333	0.014469401041666666	0.024922688802083336	0.016719563802083334	0.021248372395833333	3.515694173177083	0.015096028645833334	4.20555419921875
4336.812	43.06800000000021	Blue	39	1084203	\	neutral	16	0.24466959635416666	0.03261311848958333	0.020849609374999998	0.03380940755208334	0.04172770182291667	0.03412272135416666	0.03412272135416666	0.04172770182291667	0.25500895182291666	3.482169596354167	0.016719563802083334	3.8989908854166666
4460.272	35.09699999999975	Blue	39	1115068	\	neutral	13	0.03677164713541667	0.029764811197916668	0.03705647786458333	0.03423665364583334	0.04181315104166666	0.042126464843749996	0.03899332682291667	0.031388346354166666	0.03289794921875	3.537569173177083	0.011649576822916667	4.4800170898437495
4567.048	38.94200000000001	Blue	39	1141762	\	neutral	15	3.616438802083333	1.7662068684895833	0.047196451822916666	0.048107910156249996	0.04557291666666667	0.05346272786458334	0.028141276041666663	0.036059570312500004	0.23991292317708332	3.4629150390625	0.010111490885416668	4.376595052083333
4810.292	69.69599999999991	Minions	51	1202573	Amusement	positive	18	5.21624755859375	2.012898763020833	0.2814412434895833	5.177681477864583	0.04243977864583333	0.01649169921875	0.03198649088541666	0.03198649088541666	3.955415852864583	3.5372558593750005	0.0	6.666292317708333
4972.368	37.25200000000041	Night at the Museum Ⅲ	55	1243092	Joy	positive	24	5.3966308593750005	3.58160400390625	1.3779256184895834	1.7551554361979167	0.010738118489583334	0.01711832682291667	0.014583333333333334	0.0	3.5914306640625	5.966292317708334	6.105546061197916	6.413704427083333
5089.336	77.1260000000002	The Theory of Everything	60	1272334	Inspiration	positive	21	5.62742919921875	5.467012532552083	5.755631510416666	0.028340657552083332	0.03403727213541667	0.039078776041666666	0.028967285156249998	0.039078776041666666	4.044425455729167	6.97496337890625	0.01649169921875	6.976472981770833
5241.968	54.149999999999636	Juno	50	1310492	Tenderness	positive	27	6.7666381835937495	6.71690673828125	6.476395670572916	0.00657958984375	0.0009114583333333333	0.03634440104166667	0.008801269531250001	0.011336263020833334	4.1536010742187495	5.725240071614584	0.01882731119791667	6.991170247395834
5452.968	63.110999999999876	 The Pursuit of Happiness	63	1363242	Tenderness	positive	26	4.4390014648437495	6.960066731770834	1.0119181315104167	2.5128906250000003	0.014583333333333334	0.014583333333333334	0.029166666666666667	0.72896728515625	3.771187337239583	4.48890380859375	0.017716471354166666	5.030423990885417
5607.228	55.91899999999987	Modern Times	52	1401807	Amusement	positive	17	4.7459350585937505	0.8174641927083333	0.43769938151041665	5.670979817708334	0.036059570312500004	0.03412272135416666	0.03887939453125	0.7272298177083334	3.6515869140624995	3.507291666666667	0.021875000000000002	6.949955240885417
5737.32	129.1189999999997	Forrest Gump	44	1434330	Inspiration	positive	20	4.500667317708333	3.5749389648437497	5.038313802083334	3.1695393880208336	0.027543131510416666	0.025008138020833334	0.009513346354166667	0.0	3.542724609375	4.076639811197916	0.011136881510416667	3.534834798177083
5935.832	34.115999999999985	My Neighbor Totoro	54	1483958	Joy	positive	23	4.248905436197917	4.763765462239583	1.0166748046875	6.17054443359375	0.026717122395833334	0.026717122395833334	0.06471354166666667	0.01153564453125	3.993782552083333	4.032377115885417	0.005782063802083333	3.0638102213541667
6144.084	73.25799999999981	Mr. Bean	53	1536021	Amusement	positive	19	3.5990356445312495	0.01620686848958333	0.03198649088541666	3.7955118815104165	0.0	0.0034464518229166668	0.012959798177083332	0.03412272135416666	0.08618977864583333	3.429817708333333	0.025720214843750002	3.41361083984375
6302.284	83.91100000000006	The Shawshank Redemption	58	1575571	Inspiration	positive	22	3.6313354492187497	0.05893147786458333	4.160493977864583	0.028967285156249998	0.0469970703125	0.05682373046875	0.054886881510416666	1.2768391927083333	2.4017781575520836	5.885257975260417	1.1304931640625	3.501509602864583
6480.528	67.60900000000038	Harry Potter Ⅰ	46	1620132	Joy	positive	25	3.626578776041667	3.651900227864583	3.659476725260417	0.03289794921875	0.037369791666666666	0.04628499348958333	0.0668212890625	0.03959147135416667	3.5494181315104165	3.529451497395833	0.025720214843750002	5.6941650390625
6630.424	77.46599999999944	Sex and the City Ⅱ	56	1657606	Tenderness	positive	28	6.387386067708333	6.956136067708334	6.044962565104166	0.045458984375000004	0.045458984375000004	0.05084228515625	0.04862060546875	0.045458984375000004	5.305997721354167	6.242464192708333	0.029679361979166666	5.125927734375
